Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"3014769.3","Erythrobacter sp. G21629-S1",,3014769,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3014769","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. G21629-S1","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","G21629-S1",,,,,,,,,,,,,,,,,,,,"Good","2022-12-21T00:00:00Z",,,"PRJNA912077","SAMN32218579",,,"JAPWGZ000000000",,,"Illumina NextSeq","70x","SPAdes v. 3.9.0",,,19,2874850,64.468285,1,1477613,45,3,,2858,98.5,98,0.7,100,,"artificial sea water",,,,,"Germany","Europe","Germany: Kiel",,"Nematostella vectensis",,,,,,,,,,,"2023-01-08T00:01:15.178Z","2023-01-08T00:01:15.178Z"
"3019556.3","Erythrobacter sp. COR-2",,3019556,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3019556","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. COR-2","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","COR-2",,,,,,,,,,,,,,,,,,,,"Good","2023-06-13T00:00:00Z",,,"PRJNA922319","SAMN32648605",,,"JASCXI000000000",,,"Illumina MiSeq","785.17x","SPAdes v. 3.13.0",,,7,3559918,67.749146,2,880413,44,3,,3406,98.4,98.2,0.6,99.9,,"paddy soil",,"2018-09-15",2018,,"South Korea","Asia","South Korea",,,,,,,,,,,"sample_type:Cell culture",,"2023-07-15T12:06:06.494Z","2023-07-15T12:06:06.494Z"
"3025315.10","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Complete","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-11-24T20:01:16.981Z","2023-11-24T20:01:16.981Z"
"3025315.3","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-02-27T17:04:25.178Z","2023-02-27T17:04:25.178Z"
"3025315.4","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-04-20T22:18:09.889Z","2023-04-20T22:18:09.889Z"
"3025315.5","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-07-15T12:09:39.408Z","2023-07-15T12:09:39.408Z"
"3025315.6","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-08-03T17:29:11.733Z","2023-08-03T17:29:11.733Z"
"3025315.7","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-09-06T01:00:34.017Z","2023-09-06T01:00:34.017Z"
"3025315.8","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-09-29T12:00:40.147Z","2023-09-29T12:00:40.147Z"
"3025315.9","Erythrobacter sp. BLCC-B19",,3025315,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3025315","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. BLCC-B19","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","BLCC-B19",,,,,,,,,,,,,,,,,,,,,"2023-02-14T00:00:00Z",,,"PRJNA929963","SAMN32979489",,,"CP117516",,,"Illumina HiSeq","571x","SPAdes v. 3.15.5",,,1,3607050,66.124115,1,3607050,44,3,,3387,97.8,97.2,1.3,99.8,,"Water",,"2017",2017,,"USA","North America","USA: Lake Okeechobee, Florida",,,,,,,,,,,,,"2023-10-29T20:10:11.329Z","2023-10-29T20:10:11.329Z"
"3101752.3","Erythrobacter sp. T5W1-R",,3101752,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;3101752","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. T5W1-R","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","T5W1-R",,,,,,,,,,,,,,,,,,,,,"2023-12-26T00:00:00Z",,,"PRJNA1046473","SAMN38498977",,,"JAYEEU000000000",,,"Illumina MiSeq","168.0x","GS De Novo Assembler v. 2.5.2",,,45,2998294,63.624836,3,363742,45,3,,2919,98.2,97.1,2.8,97.3,,"Plant Root",,"2021-09-15",2021,,"USA","North America","USA: Slippery Rock, PA",,,,,,,,,,,"sample_type:Pure Culture",,"2024-01-31T19:24:38.761Z","2024-01-31T19:24:38.761Z"
"314225.8","Erythrobacter litoralis HTCC2594",,314225,"131567;2;1224;28211;204457;335929;2800788;1041;39960;314225","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter litoralis;Erythrobacter litoralis HTCC2594","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter","Erythrobacter litoralis","Complete","HTCC2594",,,,,,,,,,,,,,,,,,,,"Good","2006-01-11T00:00:00Z","19168610",,"PRJNA13480","SAMN00622970","GCA_000013005.1","SRR248516","CP000157","The Gordon and Betty Moore Foundation Marine Microbiology Initiative|J. Craig Venter Institute|Oregon State University","Complete",,,,,,1,3052398,63.1,1,3052398,43,2,,3011,99.9,99.9,,100,,"Sargasso Sea at a depth of 10 meters","collected from the Sargasso Sea at a depth of 10 meters",,,,"Sargasso Sea",,"Sargasso Sea",,,,,,,,,,,,"Erythrobacter litoralis HTCC2594.This strain was collected from the Sargasso Sea at a depth of 10 meters, and was isolated by dilution to extinction methods followed by plating on solid media.","2014-12-08T22:11:18.791Z","2015-03-16T03:17:09.594Z"
"328225.4","Porphyrobacter dokdonensis strain DSM 17193",,328225,"131567;2;1224;28211;204457;335929;2800788;1041;328225","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter dokdonensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","DSM 17193",,,,,,,,,,,,,,,,,"DSM:17193",,"Representative","Good","2017-05-22T00:00:00Z",,,"PRJNA322640","SAMN06251560","GCA_002155305.1",,"MUYI00000000","Second Institute of Oceanography, State Oceanic Administration","WGS","Illumina HiSeq","380.0x","ABySS v. 1.5.2",,,13,2996446,64.79,1,2986864,44,3,,2853,98.5,98.2,,100,,"sea water",,,,,"Pacific Ocean",,"Pacific Ocean: Sea of Japan","env_biome:sea water",,,,,,,,,,,"Genus Porphyrobacter are the majority of cultured AAP (Aerobic Anoxygenic Phototrophic) strains, which belongs to Family Erythrobacteraceae and always indicates bacteriochlorophyll a as their characteristic. This project is relevant to gemomic sequencing of the whole family. The sequence data of this project is used for genome report and bioinformatic analysis of Porphyrobacter.","2017-07-21T18:25:29.307Z","2017-07-21T18:25:29.307Z"
"35811.5","Erythromicrobium ramosum strain JCM 10282",,35811,"131567;2;1224;28211;204457;335929;2800788;1041;35811","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter ramosus","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","JCM 10282",,,,,,,,,,,,,,,,,,,,"Good","2020-01-02T00:00:00Z",,,"PRJNA481858","SAMN13631596","GCA_009828055.1",,"WTYB00000000","Zhejiang Sci-Tech University","WGS","Illumina HiSeq","202x","SPAdes v. 3.11.1",,,10,3240350,64.303894,2,1313867,44,3,,3141,96.8,96.2,,,,"various samples","isolated from various samples",,,,"Netherlands","Europe","Netherlands: West Frisian island",,,,,,,,,,,,"This project aims to sequence genomes of culturable prokaryotic strains isolated from various samples.","2020-02-07T13:50:54.571Z","2020-02-07T13:50:54.571Z"
"35811.6","Erythromicrobium ramosum strain DSM 8510",,35811,"131567;2;1224;28211;204457;335929;2800788;1041;35811","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter ramosus","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","DSM 8510",,,,,,,,,,,,,,,,,"DSM:8510",,"Representative","Good","2020-08-14T00:00:00Z",,,"PRJNA546753","SAMN12025528","GCA_014195675.1",,"JACICE000000000","DOE Joint Genome Institute","WGS","Illumina","449.0x","SPAdes v. 3.13.0",,,10,3342622,64.13965,2,1313129,46,3,,3246,96.9,96.4,,,,,,,,,"Russia","Europe","Russia: Lake Baykal region",,,,,,,,,,,,"Genome sequencing as part of The One Thousand Microbial Genomes Phase 4 (KMG IV) project","2020-08-22T13:55:01.138Z","2020-08-22T13:55:01.138Z"
"383381.3","Erythrobacter sp. JL475",,383381,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;383381","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. JL475","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","JL475",,,,,,,,,,,,,,,,,,,,"Good","2014-06-27T00:00:00Z","-",,"PRJNA245370","SAMN02737000","GCA_000714765.1",,"JMIV00000000","Xiamen University","WGS","Illumina HiSeq","780.0x","Velvet v. 1.2.03",,,7,3263324,61.8,2,797565,45,3,,3135,98.8,98.2,,100,,"seawater from South China Sea",,"2004",2004,,,,,,,,,,,,,,,,"A comprehensive comparison of genomes of Erythrobacter spp. Strains;contaminated","2014-12-08T23:16:28.789Z","2015-03-16T03:17:09.594Z"
"39960.10","Erythrobacter litoralis strain DSM 8509",,39960,"131567;2;1224;28211;204457;335929;2800788;1041;39960","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter litoralis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Complete","DSM 8509",,,,,,,,,,,,,,,,,"DSM:8509",,"Representative","Good","2016-09-06T00:00:00Z",,,"PRJNA339618","SAMN05601187","GCF_001719165.1",,"CP017057","The University of Chicago","Complete","PacBio","143.36","HGAP v. 3 in PacBio SMRT",,,1,3251353,65.19,1,3251353,44,3,,3191,98.7,98,0.5,100,,"cyanobacterial mat",,"1994",1994,,"Netherlands","Europe","Netherlands: Texel Island: Coast of North Sea","env_biome:marine coast","marine water",,,,,,,,,"sample_type:whole organism, cell monoculture;biomaterial_provider:DSMZ;collected_by:Yurkov, et al.;passage_history:passaged once after obtaining from DSMZ prior to DNA isolation for sequencing","The goal of this study was to close and annotate the Erythrobacter litoralis DSM 8509 genome, which enables a more complete genetic, genomic, and evolutionary analysis of photobiology in this ecologically-important genus of the Alphaproteobacteria clade.","2016-11-15T22:26:57.899Z","2016-11-15T22:26:57.899Z"
"39960.13","Erythrobacter litoralis strain DSM 8509",,39960,"131567;2;1224;28211;204457;335929;2800788;1041;39960","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter litoralis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"Deprecated","DSM 8509",,,,,,,,,,,,,,,,,"DSM:8509",,,"Good","2016-09-06T00:00:00Z",,,"PRJNA339618","SAMN05601187","GCA_001719165.1",,"CP017057","The University of Chicago","Complete","PacBio","143.36","HGAP v. 3 in PacBio SMRT",,,1,3251353,65.19,1,3251353,44,3,,3190,98.7,98,0.5,100,,"marine water, cyanobacterial mat",,"1994",1994,,"Netherlands","Europe","Netherlands: Texel Island: Coast of North Sea","env_biome:marine coast","marine water",,,,,,,,,"sample_type:whole organism, cell monoculture;biomaterial_provider:DSMZ;collected_by:Yurkov, et al.;passage_history:passaged once after obtaining from DSMZ prior to DNA isolation for sequencing","The goal of this study was to close and annotate the Erythrobacter litoralis DSM 8509 genome, which enables a more complete genetic, genomic, and evolutionary analysis of photobiology in this ecologically-important genus of the Alphaproteobacteria clade.","2017-11-24T19:08:02.295Z","2017-11-24T19:08:02.295Z"
"39960.18","Erythrobacter litoralis SNB-035",,39960,"131567;2;1224;28211;204457;335929;2800788;1041;39960","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter litoralis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","SNB-035",,,,,,,,,,,,,,,,,,,,"Good","2023-04-14T00:00:00Z",,,"PRJNA528464","SAMN11191392",,,"SOSI00000000",,,"Illumina HiSeq","75.0x","SPAdes v. 3.13.0",,,10,2965261,61.396618,3,533452,47,2,,2887,98.7,97.7,,99.6,,"soil",,"May-2012",2012,,"USA","North America","USA: Dallas",,,,,,,,,,,"sample_type:cell culture",,"2023-05-27T22:13:56.499Z","2023-05-27T22:13:56.499Z"
"39960.3","Erythrobacter litoralis strain DSM 8509",,39960,"131567;2;1224;28211;204457;335929;2800788;1041;39960","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;Erythrobacter litoralis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","DSM 8509",,,,,,,,,,,,,,,,,,,,"Good","2014-06-27T00:00:00Z","25059862",,"PRJNA245372","SAMN02737002","GCA_000714795.1",,"JMIX00000000","Xiamen University","WGS","Illumina HiSeq","780.0x","Velvet v. 1.2.03",,,22,3213871,65.2,4,292610,44,3,,3063,98.4,97.9,,100,,"Marine cyanobacterial mat",,,,,,,,,,,,,,,,,,,"A comprehensive comparison of genomes of Erythrobacter spp. Strains","2014-12-08T23:16:38.219Z","2015-03-16T03:17:09.594Z"
"499656.3","Erythrobacter sp. AP23",,499656,"131567;2;1224;28211;204457;335929;2800788;1041;2633097;499656","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter/Porphyrobacter group;Erythrobacter;unclassified Erythrobacter;Erythrobacter sp. AP23","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",,"WGS","AP23",,,,,,,,,,,,,,,,,,,,"Good","2016-01-29T00:00:00Z",,,"PRJNA298412","SAMN04241768","GCA_001542855.1",,"LNBY00000000","Xiamen University","WGS","Illumina MiSeq","300.0x","Newbler v. V2.8",,,20,3402103,63.11,3,488843,46,3,,3325,98.5,97.9,,100,,"seawater",,"2015-04-10",2015,,,,,,,,,,,,,,,"sample_type:pure culture","Draft genome sequence of Erythrobacter sp. AP23","2016-02-29T22:14:46.303Z","2016-02-29T22:14:46.303Z"
"502682.17","Erythrobacter gangjinensis strain JCM 15420",,502682,"131567;2;1224;28211;204457;335929;2800681;502682","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter;Aurantiacibacter gangjinensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter",,"Deprecated","JCM 15420",,,,,,,,,,,,,,,,,"CGMCC: CGMCC1.15024",,,"Poor","2016-11-28T00:00:00Z",,,"PRJNA352100","SAMN05967050","GCF_001886695.1",,"CP018097,CP018098","Second Institute of Oceanography, State Oceanic Administration","Complete","Illumina HiSeq 2000","327x","ABySS v. 1.9.0",,,2,2724951,62.71,1,2495029,42,2,,2701,98.2,92,15.6,100,"High CheckM contamination score","water, [ENVO:00002006]",,,,,"South Korea","Asia","South Korea:Gangjin Bay","env_biome:bay, [ENVO:00000032];temperature:15 to 37 C",,,,,,,,,,,"This project was used for comparative genomic analysis of genus Erythrobacter, calculating ANI value and the G+C content of whole genome in new microbial species polyphasic characterization.","2017-01-16T05:23:27.138Z","2017-01-16T05:23:27.138Z"
"502682.8","Erythrobacter gangjinensis strain K7-2",,502682,"131567;2;1224;28211;204457;335929;2800681;502682","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Aurantiacibacter;Aurantiacibacter gangjinensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter",,"WGS","K7-2",,,,,,,,,,,,,,,,,"MCCC:1A10883","Yes",,"Good","2015-05-20T00:00:00Z",,,"PRJNA280889","SAMN03480138","GCF_001010925.1",,"LBHC00000000","The Third Institute of State Oceanic Administration","WGS","Illumina HiSeq","380.0x","SOAPdenovo v. 2.04",,,8,2724959,62.71,1,1368693,42,1,,2710,98.2,97.9,0.5,100,,"seawater of Gangjin Bay",,"2012",2012,,"South Korea","Asia","South Korea",,,,,,,,,,,"sample_type:seawater","type strain，isolated from seawater of Gangjin Bay, Korea","2016-01-17T16:03:11.153Z","2016-01-17T16:03:11.153Z"
"604088.3","Erythrobacter nanhaisediminis strain CGMCC 1.7715",,604088,"131567;2;1224;28211;204457;335929;1855416;604088","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania;Qipengyuania nanhaisediminis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Qipengyuania",,"WGS","CGMCC 1.7715",,,,,,,,,,,,,,,,,,,"Representative","Good","2016-10-31T00:00:00Z",,,"PRJEB17311","SAMN04488060","GCA_900115585.1","SRR4159458","FOWZ00000000","DOE - JOINT GENOME INSTITUTE","WGS",,,,,,12,2899438,61.96,2,673376,44,3,,2894,98.9,98.4,,100,,,,,,,,,,,,,,,,,,,,,"Erythrobacter nanhaisediminis CGMCC 1.7715","2016-11-23T20:04:30.274Z","2016-11-23T20:04:30.274Z"
