Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50421.67","Rhodoferax sp. strain Gw_Eff_bin_305",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_Eff_bin_305",,,,,,,,,,,,,,,,,,,,"Poor","2021-04-16T00:00:00Z",,,"PRJNA524094","SAMN18119211","GCA_018006195.1",,"JAGMYU000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","12.7261943846154x","SPAdes v. 3.13.0",,,351,1686935,59.492508,108,4816,16,,,1948,79,78.3,,,"Low contig N50","wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T21:27:33.516Z","2021-04-25T21:27:33.516Z"
"50421.68","Rhodoferax sp. strain Gw_SlAct_bin_427",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_SlAct_bin_427",,,,,,,,,,,,,,,,,,,,"Good","2021-04-17T00:00:00Z",,,"PRJNA524094","SAMN18120635","GCA_018057375.1",,"JAGPDY000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","19.6504326431718x","SPAdes v. 3.13.0",,,454,3536790,57.152103,107,9461,39,,,3876,91.4,85.1,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T23:20:19.979Z","2021-04-25T23:20:19.979Z"
"50421.69","Rhodoferax sp. strain Gw_SlAct_bin_414",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_SlAct_bin_414",,,,,,,,,,,,,,,,,,,,"Good","2021-04-17T00:00:00Z",,,"PRJNA524094","SAMN18120627","GCA_018057445.1",,"JAGPDQ000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","46.5330104768518x","SPAdes v. 3.13.0",,,216,3664300,58.3678,33,31199,25,,,3762,92.8,90.8,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T23:20:25.706Z","2021-04-25T23:20:25.706Z"
"50421.70","Rhodoferax sp. strain Gw_Eff_bin_91",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_Eff_bin_91",,,,,,,,,,,,,,,,,,,,"Good","2021-04-17T00:00:00Z",,,"PRJNA524094","SAMN18120424","GCA_018060565.1",,"JAGOVV000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","55.9271919924242x","SPAdes v. 3.13.0",,,264,3425140,57.38234,54,20714,35,1,,3504,94.5,92.3,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T23:34:18.803Z","2021-04-25T23:34:18.803Z"
"50421.71","Rhodoferax sp. strain Gw_Eff_bin_490",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_Eff_bin_490",,,,,,,,,,,,,,,,,,,,"Good","2021-04-17T00:00:00Z",,,"PRJNA524094","SAMN18120389","GCA_018061265.1",,"JAGOUM000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","33.3097118314176x","SPAdes v. 3.13.0",,,261,4242288,58.15281,40,31300,62,,,4367,93.6,89.2,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T23:37:39.021Z","2021-04-25T23:37:39.021Z"
"50421.72","Rhodoferax sp. strain Gw_SlAct_bin_131",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_SlAct_bin_131",,,,,,,,,,,,,,,,,,,,"Good","2021-04-17T00:00:00Z",,,"PRJNA524094","SAMN18120564","GCA_018063505.1",,"JAGPBF000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","20.0139144972973x","SPAdes v. 3.13.0",,,370,4555337,63.868797,78,18389,37,,,4721,93.7,90.1,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T23:47:53.819Z","2021-04-25T23:47:53.819Z"
"50421.73","Rhodoferax sp. strain Gw_SlAct_bin_10",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_SlAct_bin_10",,,,,,,,,,,,,,,,,,,,"Good","2021-04-17T00:00:00Z",,,"PRJNA524094","SAMN18120560","GCA_018063565.1",,"JAGPBB000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","25.4615296836735x","SPAdes v. 3.13.0",,,196,4129678,59.502495,34,38662,35,,,4088,94.1,90.3,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T23:47:41.468Z","2021-04-25T23:47:41.468Z"
"50421.74","Rhodoferax sp. strain Chersky.3_6",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Chersky.3_6",,,,,,,,,,,,,,,,,,,,"Good","2021-04-08T00:00:00Z",,,"PRJNA588342","SAMN16072742","GCA_017880985.1",,"JADGRK000000000","KOREA POLAR RESEARCH INSTITUTE","WGS","Illumina HiSeq","18.1x","idba-ud v. 1.1.3",,,445,2784933,59.019913,122,7228,25,,,3131,87.1,83.5,,,,"permafrost soil",,"2014-07-30",2014,,"Russia","Europe","Russia: Chersky",,,,,,,,,,,"sample_type:metagenomic assembly","Chersky soil metagenome study","2021-06-02T15:47:16.480Z","2021-06-02T15:47:16.480Z"
"50421.75","Rhodoferax sp. strain Go_SlAct_bin_205",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_SlAct_bin_205",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18119737","GCA_017983715.1",,"JAGOAV000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","49.4480684390244x","SPAdes v. 3.13.0",,,41,3318260,57.399113,6,221878,39,1,,3241,93.4,91.6,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-06-02T16:40:35.497Z","2021-06-02T16:40:35.497Z"
"50421.76","Rhodoferax sp. strain Go_Eff_bin_306",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_Eff_bin_306",,,,,,,,,,,,,,,,,,,,"Good","2021-04-16T00:00:00Z",,,"PRJNA524094","SAMN18118979","GCA_018005795.1",,"JAGMZQ000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","19.6832666590909x","SPAdes v. 3.13.0",,,308,1764151,58.259636,85,6213,23,,,2016,77.5,76.6,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-06-02T17:00:36.709Z","2021-06-02T17:00:36.709Z"
"50421.77","Rhodoferax sp. strain Gw_Bodden_bin_72",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_Bodden_bin_72",,,,,,,,,,,,,,,,,,,,"Good","2021-04-16T00:00:00Z",,,"PRJNA524094","SAMN18119195","GCA_018007055.1",,"JAGMXF000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","11.2981005663082x","SPAdes v. 3.13.0",,,558,2909927,57.650425,165,5640,28,1,,3349,74.7,70.8,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-06-02T17:00:43.594Z","2021-06-02T17:00:43.594Z"
